PC1,PC2,PC3,SWAPPER,WALLET_STATUS
0.7794255577904765,0.4956252872455013,-0.151665619032932,J2WNshDH4pXcM9BPbgB5EMyC52yB2X36Zg3M6aJgfj4u,churned
0.6746927436183849,0.1331417600091053,-0.5155053832696651,AGgNRLXcbjYSQ7mHXZndvNopg8JquwLHeZjfuh4mTC7G,active
0.7037393762116926,0.3766885263471168,0.1952073211702312,GRJ9sEwMo6uVjcuwUPARRF27Bt7jS6JYEVjb86ytDoB8,active
0.6349732470629156,1.1762884423961015,-0.7821765308841045,E9Tqiy9BjzDaPsaRur1yEkKJAv6hi7AzrzDn4HBa8fw9,active
0.5664654695440305,0.3054937001453,-0.3908308276397303,GHKwJUZHMBY1pmrdNp33Etv4uW8gr3nSFMcDm6kBBL7V,active
0.4119045919581081,-0.1531183011593397,-0.6697796199012482,CASX4GWPyJKbiT7A1EWrbrambs67ptMAN5PnmAa5fXNe,churned
0.6513288113919555,0.2299696738756185,-0.6274170577755437,8KypqX4y94exQ9Qifk7kTLHsjpEKvtVK1nAeowpSKhVF,active
0.6481005764190646,-0.143789098346186,-0.3851118837829756,HbGpub4DNbZceNfxrUzS4VdFLhQy5tQtyiChduHg7rrm,active
1.0005080034976566,1.3116492685940282,0.0037607201252078,41gAkoZcHkhSVJm5YbFJ3ogbn2LMX5qHJ6Byo522A1sF,churned
0.218048737670415,-0.147266253725745,-0.9695816220705222,7aL7guQueZMr8HqjYCjCNNLPBpEvhMymAwdakGzTt3z5,active
0.3158014524130731,0.4687587457811901,-0.7245112839029154,6riVvzneShvvBQgQ6k7YspcKLN5rkyyopVMxivb2sDnk,churned
0.5849063215859494,0.3229058522248156,-0.5170577405951872,2vLCSHLrAQkr4CGQnCW4FF9Uj3WCQdRqPzFxS8pgGT2b,active
0.9937595165327908,1.355547850927707,-0.2242385422679895,ALXZ9PC3QTKaMZ2PxsqSFpodaa1SMYnR7TB4JWcVa8ww,churned
0.431871710073708,0.1092346757381126,-0.4130774649185921,8829wFdhsLchGAezwP8qxqxqjio4AHCs6zZjvcjLa2Ai,active
0.8637284648252999,-0.1383489615126224,-0.0147020274658646,HGuiGsWcKWmKwA49ckV43e7cnEX77BDLzRKrimQ4FRWU,active
0.9236729979674828,0.09915328789153,-0.0360915237714616,BLxKbJRj7CyuoaFQmtbsScu8ZoHiKiYDkn5AS1KfZKfh,churned
0.6405926161698207,0.3991319378309378,-0.0329882387201124,DAqURvjgCxyTqLwijsMXCJyRDWHsK2n7sr5AyvDJmVDL,active
0.7541070446046373,0.2492604145842072,-0.2900383371688791,4uGdS1BqJtcdaDw4DJ9NxLrEDyxcwJvm2xbCm5oyEzcN,churned
0.7150367004173972,0.0833038919431543,-0.2979597208851503,95bi8dPPqMWiG3i8VRV1JqHBRszcyjij7BTZpGZwWSN9,active
0.6270249653496415,0.573599472804884,-0.5254104157738295,DcHBR1t9KEfMMMR4c1XPGUzFBA7HypDPDzoe2MZWZHVR,churned
0.4923809766904236,0.2336317407783339,-0.6224970124840807,96bDkKc85gHmVDFXpUvNDUmsdfnV8Hw3ZtUmpdRMsQsd,active
0.6431072862811171,0.3647981137076453,-0.5250189154535626,9xDiBooUbG9qCUyuanKmVByo3ztE6hkfQdQ4975u51Zm,active
0.3982427610385585,-0.1101957726383968,-0.1480680157853064,GrCrH6mnXot5n24Y2nGaqbVezWRMRtWpXKg2h8ZRCEHM,churned
0.6628896599474082,0.4501230190356768,-0.5690558767461683,C188D1wgzUVAzRoscSTC8Ei8syAo4gXXuFkoosPEy3RG,active
0.7350557098477214,1.7958554595745948,-0.9518960231209744,9ZuHipc4wXt88BSQcsWsHVrrDNJXSEzfm2DqNaWBbznQ,churned
0.6740211461828401,0.0119765557797931,-0.1726407780813955,71v2bGQVcteSJcJuKWrgiPfrsM6UVCENzWzFGzQacBUf,active
0.8062416040448714,0.2776858545749295,-0.1094572424549845,4G7b3HSRjpdMkiG3f21fiVXyZnhy6jrk387enZPtRkzZ,churned
0.7307726554361464,0.4638255445926742,-0.5511892510583608,vdxWortbCyrAiueL8YGw9hrwW2PbN3scb4hfc94UKxb,active
0.940310946825028,1.2926128142843334,-0.3218128604873881,A1zCYH6fDUzYntDKKywaU6VgWp8HQvpDvotifDh7tKWn,active
0.9501188259093354,2.7891003190157804,-0.7696968628511183,Bsbf8fSdwQjipq9Yap2QZVcsNUbRYjgafoTb7xk6XH6i,active
0.9318246019542984,0.6150269796932935,-0.2631691466921985,LdWkAtaGMg5vzJLvPHAU5uFajEfciQ1JvxjXkPdGEmq,active
0.5552635270027443,-0.0941975629098417,-0.6755271435194401,DT7dDnT9FYt7FETxiCXt9gqpjYAVqyFcDCBeYubjcqA2,active
1.007633895503913,0.7466035407589878,-0.0284481048015229,65yuWegUzvin7EfptnQw3pVuF6676dgBBxN3qTW6zaVd,active
0.9599494935263136,0.4949081959914064,-0.0776673583514108,uoN4UHCipVsCUirmkh8dHhT75SPZLkbo6mURvs1iGUZ,active
0.5221570627025726,0.5291271207389491,0.3795145000841697,27tv7ucJPXXcGHoakqmzNu5z8mvxhPeVJAezmkEFzhn5,active
0.4421351543498056,0.1184662569877203,-0.7612654581085234,9Zhk3rpxfxFm4geVQadEhPAKds4EVpRBY7E71KtrW5Bx,active
0.8537840405454298,0.2352699824772046,-0.1859333210710779,BGcwJmF6x1ZA8mbCUFF6n2PdM6qnmc29GUoBZ83oHRFe,active
0.8932393353709548,1.772366882374491,-0.5668165722988405,EtK3MCuFbTRNxdKiZWCCCoL6GLDTbXSnk7nGeBmfdook,active
0.6008635917071422,0.1649440438697959,-0.5552637129634156,Byz4TR6x2xDKL8ywF1TgWqNWpaP6tKUPbeZCqYsa61gF,active
0.6241936740158489,-0.1672010259216823,0.438048212942199,PHyGKR6TxsFrnLVCwoqhSMdg4eUjPSVD1Dj1EMGGdSf,active
1.3173735952046264,0.1240409150685278,0.8183913728395232,D5Rv6knSH3VF1QWr9rxtVyyZ5yGDcnnsR9YrJsjAhNx9,active
0.1118031528613245,-0.5001683263157856,-0.4102312208252058,vuJJnoFFM2JDF7AKRhdAE4sNLoPw7D6nCPi2FoDGz2k,active
0.4129792445040137,0.0597070711123832,-0.3390810209038353,75sV4K2rEboB66HK3WeGCF2j5daYnco7xw57iBmofGu3,churned
0.2825578411052633,0.4507983333902132,-0.1464623376755408,8enx6V9XUNQVfiS4fTLpMSdUzZFV5gsL2MFzmkY8ESt3,active
0.5904677953823363,-0.0518572746858389,-0.3533229871874084,CVKXnbMDfhHeNyZXrBQBTR7iec6aMbaEK973L7z1uFR6,churned
0.6701529929563599,0.2461240533836465,-0.4996330071976527,FAydT7BFZzFZRMS3VJsNgiGzAnd8oeoZFRYD3QSUB7B5,churned
0.8154452808433399,0.4398392710696109,-0.3836058363522679,DbLb5kVbWjDhrAzyUjisS64fBRM9Ambk8nyg6ew9PKG2,active
0.8072484212571088,0.3720485901833708,-0.2692068391683155,Dyi1YSD4DtJTBYTgumUoBUMeaLhDEvxv7ikwRAbe7BJ9,churned
0.6747593237981993,0.3983676665099455,-0.3684524119843687,7dnaJVKV3gtZaW6PNTzqgoGNa8ws2aMJ9K3A3nAb4Dqn,active
0.8057639772202495,1.5589067448581084,-0.6919597831458328,qAMMDdXT1QgggvZpU3cqHNxr1LJSRj9hnZEkqiJe58k,active
0.9055958629737728,0.3970272903281414,0.0734204759981081,F5vGrY7VgVZuNhE3L2juM4XfKZxezXycbi5Arxt3jRh6,active
0.5203294591612926,0.200549629569703,-0.6428807914644832,JD2hWEPZUQnQn5DmFjYx1Vd9ytUt1yvh1YGcxfQMDSxs,active
-0.6258530585733638,0.1098692438970777,0.4452902673235296,4kwPMmFG9xNoCeBdVM3cVkazysk4DELFu5BNbrodMcGL,churned
0.6904509447727004,0.5434553368261417,-0.2404402553740632,FQfEBXBAGPZgCMipu7N7kThJSU5xFxVVm9HndqcwjgRu,active
0.8912571387409214,0.8872442918467459,-0.5074727889949086,9GpjUjaHetRCZiQPjSyRac4iwrgHhekv1VyLHCppVMsS,active
0.7417222276860159,0.2484969001502215,-0.0661094850995145,4N5WDNkhpsQwesjgk9iman2ZLKitPQTcioWog8pkoz25,active
0.4933645812909253,0.2584305077894426,-0.7444710179885087,BDmw2e2SHpTt7ExWvWWUgh3xDB1A5j5BDWkuHj13z8fX,churned
0.6839903783799719,0.4639641369039621,-0.5699956821540613,B7nZsHvph9FCay2HoxmC5fCpzHTbDZZfuFbYCoXGJmVQ,active
0.6412920177784113,0.2493586594501751,-0.4486457388985246,7tHbMPGSKMhd2kgn6SoTBdDYbqj5mEbLYRZDeA7psbB4,churned
0.5642327551647144,-0.1984822829461401,-0.500823144869952,2qENqSycnpjXiyt5xTNVuVate4qsoaWe38Lu1UuvdvM3,active
0.7484949580555963,0.0112285464436574,-0.2998092691314467,2hwxEkcJ6b5DhSrtjvUnrq1pWTQ6XQ88oh3RnqhVX6BW,active
0.6361291122440048,0.1180050471625197,-0.1416789806318561,HYh8rfXN6m9ef7mp9fQdyaLWgDah1KrMNPEKfeFARVPh,active
-0.0721011686743975,-0.0521241874764316,-0.8862902719452539,2sXaqydeASudrcfW3nZUCiaAubZARA1PYfwbdJKECLUC,active
0.6462782381780025,0.1246129998529371,-0.479648987073867,EfikEgTTXYsZLHJLfjzGX4fii8RBHH2Caf6JDg3gckfM,active
0.0650953750156829,-0.1986585336821009,-0.2326662216184394,8HF7NTzyTMknGzeEVpsux4EduzS32C7VoSTFtEq1k1Gd,churned
0.6801035110226326,0.1996932308744189,0.093440592090911,6ZnGcAprcc2iF5ourv7ecpbXerVDRa4Jhv4iQCPi6mYg,active
0.5928756514500764,0.5647071506138069,-0.7406500300669159,DPbHMDnN1fnw5wsdFsPf8N49VjQ8xLKKs8vbZUdHQPXB,active
0.3962909908482621,-0.1933185790905552,-0.2217193094721235,Dwq2ETNPB7jgNuRpnjgoQUS1SFrwKuehsygFXgbMgfKj,active
0.632494035288555,0.3777704360191854,-0.6591694711485047,8Usb8e3YaFBVT3Zzb7jHvnKZeLPF8sCBGWbK9ynUPZVp,active
0.4543517524796059,0.0184558920316514,-0.2262586402867771,5ME7aMH8PuG72LqmtTPHKv7Hz9Vx2Gvs1DyayTLdPyTa,active
0.5798283962633406,1.128379624512983,-0.1153226610861306,KbiPiPMi7cZgtPxzVB87Nhb4EgQegNXjJhdXiwTKQxh,active
0.0213369960557945,-0.0046670350169565,-0.673077867548784,43uWjcjbbiJ6B2ParBjghj18M47EmViMFEBpVDZjYbAK,active
0.6363554250448687,0.5872265045418177,-0.6450779547126108,Kj6oUtYiqXkE6ckAvzpsuELg4pFhJR9LcZpJVApgNZM,active
0.440071051109529,0.0734826655465222,-0.2864147559909449,6WzodpqeM8yVAeoz4DEb7QuAiE7wF5565cqYS1C4U5bA,churned
0.5868747991523448,-0.0230402418341189,-0.5586263709464433,4chKCzJ5LfAZj8LR6MSTemPDWXGuMwLpQvutt5SbgzEE,churned
0.5542054829013077,0.0440393365626315,-0.646394186577932,B7muLU37uGUtQ4LMRvPuh5EWKttfpYcNzgQWRebX5CFC,churned
0.3756761338015888,-0.2303335339475423,-0.8608194058808251,23fRb7ibD6fFPoEnBFH7dWbDKdmzyyhpgA8L38z66CgS,active
0.6023453664478509,0.9626852504935944,-0.6414147149007587,75EJt2x9Xoja1hUXdVR8mBMdmuxenDqkbi6W9xoDtZcx,churned
0.6269247914435175,0.5572633481326809,-0.6704794594735625,ErCZhRjRCKGUEkzuTGFzECFZoy7TbuTv6b8EUr9pJwZa,active
0.2196204006207019,-0.0875520746829804,-1.0024263344100397,BvsBmjt3H66UZvk8WqiSWbp5afrjbiUVQrdRu9WU77z4,active
0.7702789977852723,0.8674566425581677,-0.173738728574582,A4PJyzpnWqBY7dcEnZmW8B8wS1Z5f3Jx5Fza49MMkZCw,active
0.691794295637403,0.3271713686754379,-0.5592814516668622,8akVtKDbQS7qDo54Mw2nXAd3uwtiKWXpuryecZCRfew4,active
0.3136079234378838,-0.079561231761843,-0.4236314609440114,FqBTpxmCCtTbEFGH8NiPxPoRx77kXUuiG9Y37USW7jL9,active
0.6607612345335111,0.2995816829210637,-0.4954558612128403,GdM2q1HPNibNkFqfJQhcyTdacdNku2bxCVSVEx6BBYLU,active
0.4666762854657532,-0.0389012355810745,0.103326829681392,2Z5BzsajGrcNCkHfFSQQUHPuR5PRoxC29GSyV5Jb6i95,churned
0.3835080959743755,-0.1959505275745884,-0.6051475003518878,2aCAqtBwGcGgvrYfin7UCpnff7qMV6rwxEDWUXHYh9eH,active
0.7075452732937727,0.2927311610061578,-0.0901142712026159,6o8gNMGyw23xWCGcr872zastXTcdZvXHzUqffL5C2Hyb,churned
0.6519257427892231,0.3884050303853944,-0.2914531949464198,3swGyZtffM8w7eqvJef8eJ5zqNfZ3kgKpmT7S96cw9uu,churned
0.7678995489661966,0.3318105751379525,-0.2209315573338497,99YiLg1oDxxkUovZwW8Bjebp9cASQpYzozf5KW5GbiH8,active
0.5695518154306054,0.3207097404677639,-0.6252668674797319,F2mMMBy62rZmCpHCDzFCjxGYZVKEkj9NBY4b6paBhkYn,active
0.0239569993303669,-0.1875583219008119,-0.2055288645674169,J3CQNSFdYcirh8PpbZAGPy7NrYySrtu5USdyZphdGmLF,churned
0.6619803680584205,0.5189272765896222,-0.6362343368894013,8sbGatrS6BSmGHRmzbMxB73p5H6s23mdh2FLWsen6H6a,churned
0.7639936256751292,0.599345502593719,-0.1750361200535064,BzLdVbUN94Jpz8s9kYtJ1x2NEL5bwJ5pYc6x8N7hnGBS,active
1.109206720894329,1.726005919752991,0.4133089108500477,Ag4ng8gHmgjGXP2SF2LZi1gbZu2umeQEiKhyf8ezDXoL,active
0.6464651305171957,0.6698990034460839,-0.196466167876293,3NojydzBB2sL8QrCtZvg8sh5bwUVNJfBMxy2QLJErUuF,churned
0.8058387449216647,-0.0364766909633027,0.2952799497706376,8SLY432wLY9MNrGinAXQGXBzu9Yv6QGxuC5w5pC9e2Q3,active
-0.026790614352401,-0.2333193545097035,-0.8302898929195143,FuoPuQDPnGmD47upPzfdyomTFePoGMg45aPj2h63rvyY,active
0.83353088882539,0.8295536083340568,-0.2183172328762009,7nfJasG8FEttR85ztUzGy6PwGhWoBB2qn4rGhEiytiYp,churned
0.8466391282370312,0.3400071319391952,-0.0858511732595035,Grnhzk3kZz58QKzJczrVn6dVjNZaBqMsCfUCfQGsAfaT,active
2.0705923511284476,0.0388588101431687,4.575569928488628,6qGiYwxPUp8mVCDDs7sQZyJ1kv51mLj5gFKp17VhYaTY,active
0.6278071246122685,1.0415901489076138,-0.6039695219049775,7kEB8XgQh3UKMhSx37bUHobRWRyxYVMgiUfeWtvMFxf5,churned
0.7814633574331045,0.506737550209605,-0.384183340411404,651oBL9eN1DpbqEYZcFvRXExGQSF6shPjnqGgwh57gNS,churned
0.3427097992471158,0.1319753302983979,-0.6702744112768892,6EKPrxUAa4iehpomu7JrwJuJckrSoBu9PEa5X97Bjwp8,churned
0.6407715181081629,0.21521860578227,0.0737633972227176,63LhaSYAiLhWauL7QPCyw4WqZ5PsKvAUcgZgWYjSnddo,active
0.6336736868537274,0.4823839522912415,-0.2514401980601493,2bFs1p4oGHU1Rh7GgGUkiycN1N8wBHdJfrLtpEkUVfmh,churned
0.1521837270203102,0.2887670009152404,-0.196916589419016,4xopErcM2h9dPUydMgbwLyE3oaNFtCMafopXgmR5VMfW,churned
0.129664275361408,-0.2512130208547748,-0.4655854551360823,GTKb8Pjj4BrGemYLj69Kdq31aWrUy8rHprn7CfRhjpE2,active
0.5817884883617592,0.3725765667715974,-0.4622257596277251,B7eJkPL98CSyn1cx84topgCETxHckJeaQMouNFSNPd5k,active
0.781700114247254,0.5054212922291953,-0.3610824182768516,4MuzdBper7q5B4kpy6jRDjGb2zctqHVLrLwjbH7TYtx5,active
0.4617937463694148,-0.0090027005487147,-0.6829197291593601,BYCpFANhGEK5LTvu5S3Z4J9o2z7t2PXgGVBYmyxaUfWV,churned
0.4000120301085942,0.1899034004454277,-0.8348583210215352,AUNsL8S4axpLwZkC48P8mg5qVVq13ZaNpfefmGrqCU6U,churned
0.4140264053114514,0.6153565107662499,-0.6990690436546192,Ho3MFxM9aEZzjhbtx1nHPCNw7hpV2GzCw5JXb25iokC,active
0.7239884813365871,0.5374177961302219,-0.5296237077766379,2eJBVNBQuRwmwxtvsgdUoaE2CtyvFZqjh1eis8WQubd5,active
0.6919839077791478,0.009382497786482,-0.198988117076464,9Beob9aA8Bwn25CjWkNxpZ7kJetqaTWJgeBa5qwWvcT6,churned
0.2852202064571341,0.6462516834842239,-0.3889564809096614,ACm9qFmJGTe1r7iQZwg4J3sA1puiZbJUfE1PDUegHADW,active
1.0797006069457418,-0.0185893326171484,0.4239196118457555,9e962bdEFdzgxUEZ1wa1keJfNRZWECj9b1RMxHu8H5X2,active
0.5216056032906004,0.1162206847677475,-0.5192928927947246,3DBJQbyNWQMNcyG8orqb9nCXfeqzWWUNzYr4u27KWqRi,active
0.6237942488082945,0.3444723377791554,-0.2710026015128226,FyuD8qgC31nY1r2xSHhJa1b9HPafC1McGfzx3WNTMyQv,churned
0.6358778984218368,0.2445455524224603,-0.6033718327118546,E4JxPnbidQj48pQd6RsEByVCbx5SahpppLMsidMGSnRM,churned
0.6254591596151886,0.6972722973934123,-0.4245723597869172,EHa6FQAUisVgirrzhNmxHREX31EXaviMgcr6ARL1gZwz,churned
0.6905110216987549,0.3420773064844834,-0.4995093074725955,4BnzWL1jhksPp6HWc2g717mo5ibLA1itSQEFAHqX1oYZ,active
0.4804378643176635,0.1019918126395627,0.0295937881932022,Aq5TS7Dxe4bWfnovvNvum96s3bvEiFZgCgpPjfAYb1Va,churned
0.6501549379225973,0.2778854131849351,-0.5991744022538565,CjTyewNpWUu8x4Jeamw3qhiXTh1zvzpo3kcaxfwfDTVJ,active
0.9839881924767382,0.8558018556384128,0.5538065896710737,Hzo9ZfMGrkwL2ZMGrbrMtk6USeNaDQGuzmyyPGQxz44f,churned
0.4344521977056444,0.1441666084290786,-0.5660284696888571,4cMbGttcbo2p5UQgsQZkjn6tYaFSxuHNpJ5DbEJbBPiG,churned
0.4855960422142628,0.1776114488075615,-0.3759187011374024,8yg7PjeWYpZpZ1ptpGMxVkq1jhza5fSN1x9hpPHJKodp,active
0.4804525966872673,0.3540802719570743,0.1191702573119265,DtxWUm9ewKbqFZadqHhER1CLj7jnN9DvpqqGQHMSZmN7,active
0.5374186357698638,0.5020092652581495,-0.2324041830792835,EULzHdByBj6SgAXJJ9N8D85qTJGnpX3ZiEwDQ1Twf7RD,active
0.563328672971265,0.4964009337846066,-0.393806502920265,3HMGDCZzuDnviEHx9piEyEhHbe6sSs58EYz1VEU5QvEL,active
0.5005414490337692,-0.0126071732976207,-0.5263906533250933,ihP4d94E9jiwp6ET42tFfyVyHDqQoyjBAWorBqhXKCX,active
0.6516740278413536,0.1202096677835939,-0.3229251596763787,AL9BQ6RuVgs1u3q5ikcQF58TT6PAx3T5FUKyH2ne2Cwc,churned
0.8076229612331616,0.3270357413101827,-0.2579851975530454,HCSgZSbx7moEEo6XmGzHYVNWqmQRZTKWF2m7zXEK73mf,active
0.4956228330179916,0.1064917555519829,-0.5929781188662278,GB5xPYZdPkJ2wC6RPWz9XMJtaRbnpoAWMMQYUXycGaDn,active
0.6417410662586968,0.3156583857466893,-0.1654317391746085,CcYK5YFnCzfo1poSNSVw7FBkMU7BBHUuLVAQ4F3TcHS,active
0.4685710161685384,-0.0419360796472535,-0.7864844317850529,AzMN5QPDFHs8gEHpBQhpQgD3LphDuPfN3NpNCEX1W2AC,active
0.5261012587719216,0.5863110977681804,-0.5529269851501558,F832GpjYbNLUAUMQvjE55rb6hJn4a6fhVpQD46CtwwZo,active
0.6494348393977842,0.4585381746930401,-0.6630481969098981,5hZ9KbSMci5ogvuevcj23D4w75tMHHFnncnAUuaZv7Co,churned
0.6305714129790084,0.074362519655905,-0.4539340593784289,Aq1H5qoK1yCFAUHqiHtXmsJWKnLUegW57Gor81RTB3F7,active
0.439317203328685,0.6860746306050826,-0.7052251149246502,4oSA5sz5pBMSkayafwDSCFuCqYL6m1ZdyfG3r52UxTPr,active
0.2328228840398636,-0.1507814823517149,-0.3933077130554601,DNcX8XgSXDitNehp1EbvjHd47AakX41VsKoeVuYERmyR,active
-0.049979995692096,-0.094495052908544,-0.8567670019797252,2cA5a2vw3CmKggdDP3p8MQbknLCfQWpWuj49xrRA3bgM,active
0.1917959066804408,-0.2533487210760801,-0.2236168208972434,F6z82D7AELsdoKhH6RHXDnyYsxHNx7zUaqCp13F6RHuc,churned
0.520100272666677,0.3311337934000146,-0.591165082943972,27aGfZjSEQfwJab2GBg4mjG8gXt47KHN9uax5wxGqdfA,active
0.8898967898582618,0.9532596226242648,-0.0339064596053814,CiyqVDFooNaqVhHQeDFdWjs2xycbKvekQQQPq2bGJWVU,active
0.691894685784755,0.3023335244858505,-0.3385680015142409,Bnx8ux4AjKejnaE9oEzPSH2whqpJhWK58HtfHuo2cWf,active
0.4382577618718966,0.0229378038926216,-0.5867476041587445,BGssvDmbQeCc4ZcNe6HJ7t5NRDxDHfSG2pcEHBi8inND,active
0.4778323093395801,-0.0683121882737819,-0.6189059554659192,BYJHSs7SfDZgJNXtezzWZM7fFJYF7qcCWF2TzJgXnzxg,active
0.6339367957215443,0.526281904084706,-0.6104400800249109,8Giiv32DmiC5vbpXuiT12QeiSakjFGtHgFdARYNdPidY,active
0.5934037410663612,0.126215298491769,-0.3930959301419975,DbAE2F7e54o2JxWcdAJyRbiEmEShNazHS8gRhgSD1cwL,churned
0.5425837943533709,0.4119435241164648,-0.4470948494292937,9GoW98cjyid3HvQ8QH8uBATJPVyyK5LDFYpZprxL2qCS,churned
0.7107412849308308,0.3390063479014458,0.2221182018358618,BWaB8XjKHxRxgX74k24Ny3T5xuf1mnAkRsoiLAjvvFfL,churned
0.4095359753861277,0.1263434141352212,-0.4049930095000047,TJ3N8UsjTApQmaBBMWhjpsZbgKougK6N3tqggPrXLwL,churned
0.6145735491678073,0.2844354722525827,-0.605071224784266,AA5WLRg9yGtoezHBuVQNowFmXJC6bdP26LYiX9S2E49b,active
0.0958992444936947,0.3301298366842259,0.1374124125179371,EoUU1KtSWBDAb8Ff9b2Y3fDBZ7UEm9SX4FbdPB1w5pVM,churned
0.6370907278509748,-0.2337198535661548,-0.2650455368117245,BzFQnMDWdn4nxugdrUuaJSjKobBBF2ZQkYyFmFEpYmPR,active
0.5347326506010986,0.1589650888016285,-0.6249933538707645,HqEPZtt27JacYiWrw7QwFUBLoeTPqYfk31B2iaz9rCE3,churned
0.4816932602800602,0.1575578900159893,-0.5645661010180314,9Sp1vXT6z3mQDdthKXueG3BHiW9eQiBcx2ZMe5YaCh8L,active
0.6552076041207132,0.3062122842357431,-0.1582663527161205,Ad7CKTe1dp6A3Com6qUk9oGCbNf158G4NVd2M9s9CJdF,active
0.2495865556585762,0.0228222073664493,-0.4321529239949066,BNBEMJV3X9yvqqiLhPH7XxNYX6X5Y6pnJGYrMKU53VWz,active
0.1485317008298391,-0.2178410468422737,-0.1846325487471456,FS8dmXeM97Zvq25zmU9i4wV5TAGsXutgVkcRuqq9Nkaw,active
0.4730903563253443,0.2754372577420646,-0.0930657293364226,4HAQRtLLRg4bapaNPZcAJwwP7iXyBYf2uC2dbTe8PFFG,active
0.3627620357454599,0.0402004137199202,-0.4634118411804966,9eSbXbWT83ucbTeX3PAUWLUY1rvsgc8tFH5LzNw6M77Z,active
0.3357168642565359,-0.1098974632918571,-0.789405880046037,7U8DaEZvboXYkMVQB6JeEeamCQbeTfyxWxDtPwKVDAvn,active
0.2539197704651398,0.0496739587501852,0.8480315860340334,Gh88jocSwj4V7KRMiSGsmxP17BCbpniQBeskpATaV3hC,active
0.5625145298877663,0.5360846576002377,-0.2546261895417918,4uuM64ANdCAAu9hhSPMdW6HgU5FspwXvPvZp4K9XWwGt,active
0.7013855458656014,0.9600357850356008,-0.6194111028769046,CDxwEyXmchsojAmXddwy7fXWvtjmWkBTWAmK6g1hiq5E,active
0.6974727350368457,0.2656013370107491,-0.1638695701647216,48QT6FSAEjgkbzB5PrQJEXzPiTdHVUTrmnSpVJ5QReym,active
0.667619800043323,1.0865465333948028,-0.30434444912939,8bqcEQBKGvmTXv17grbtBigp7hpPQs4GhZWdsU4db7Rr,active
-0.2252561864412653,-0.0149456074117609,-0.3907995494141019,3m5c9oLyvLxKfrsArB6KKpnCdbboQNB5hhyFAP8JcFW1,active
0.9386089615164676,0.655923252730252,0.0167344452201181,6k9fGNTW4W7G9EvhCEQpo5FurRmv49jxVAHh2B5Big4g,active
0.2205395880877081,0.3194729551645283,-0.5578601184042787,9YX464bwbmNsEGrNds364PTPXhLeRjaD9qNLgJTggCK1,active
0.0614294141481587,0.034112588550348,-0.3569209899960904,CacimQCw6xqNhb5pEcEFXFsxbrfyDHMz9LmpfqyjpjXW,active
0.5776646808936614,0.5892947573634002,-0.4617428019146277,55yCedXyytBjqvULMj24oPoG8ND2o3nkVueHGKkkidJ8,churned
0.4598634166191478,0.1983841098303554,-0.5714359853586818,67METFLwxyxiw4BWRb6ZGqoGYjaijVGzDQsg6AbcMPqC,active
0.3152291432225209,-0.3581268443830954,-0.7448773712972667,EPEemSusBQcSThqsKsf9ixDG84Kiq5yUkyyQWp8EKvan,active
0.4665345231102833,0.1716921652743571,-0.4236487711402777,4W2mNUWGMmkkWDoWNepUYwktnnfPtBf2cKqQARFC8udD,churned
0.6580430438796522,0.3788287400952134,-0.518938392270344,HmC2ovwrDQKFgdL7W577KLSVb9fogAxAkiaJFBvM1izD,churned
0.8619656423243675,0.1326531197118987,0.2738063274959313,J9J3d1iKwAjUoNQZFQZENu1HfQ9vzHoFxnwhzDrDiRAK,active
0.3992670085965328,0.2683238962265959,-0.1970572842916998,F4DFqAmLydi4nmnBLB8b1sxnL7jYBgciR8qQ1bYkowi5,active
0.79649806723882,2.535836971965072,-0.3352331187940836,J8nu19UN1FxyFznzuLS3kzcXXprLnPt48bjBF47s2Maw,churned
0.7297773755687521,0.8024836046211199,-0.3102514915964297,9Zs2GaVKj6yGSD6QaMH3an9CPPcaicheUPsvV6XT1iZj,active
0.2609359164774609,0.2859315739227243,-0.566453843605881,3ntC4zTD2JGb2z8GKT8Dk2nGBdvMFXMkyx8DpgUyiQgU,churned
0.3673904595356246,-0.1952585651993864,-0.6008751365093535,2bv2xKtg7opUTL8c5hQL3DdC3SAVNNfZ44gN9HSsKnxG,churned
0.8338640088872293,0.1982271625134618,-0.1238768919350167,5JLxdfxwQAcCW9WtWhmuQkKyR3P3fc4uvenL5bxm3sgb,active
0.6932911780521402,0.5737327701715279,-0.5531547538690645,E92U2kvCBPFd7YJAU3ZRaTGHKFYktFZKHi86s1zgquCP,active
0.5651373953012732,0.2613566477472107,-0.4125650059820223,6RKEmyCDTWvX4r6w2HewAFeSjiBa5wPawYwbYKKoUQhG,active
0.4262299106333832,-0.0766471633780341,-0.4746742045760355,H2cUDs9gKygM3TA1Hz7T8U2yn1BwtWYozPVicSTfzDyE,churned
0.5523367640847706,0.3025986230012991,-0.5718410418560981,71oS5tfFfzJDqQVfxzvgJZb9Jk3Erq1KabH3tZVGcydZ,active
0.7244558253769278,0.274202061374916,-0.1292186347189201,uuSw3DPGagZSauUJoWSWrKoBcYE9BFQ2TfxtyQ1Yi1j,active
0.5555201917600344,0.4538540059093287,-0.41810261445004,BBHp4n6J4aCZ7Bzufxeas2Fu8ttcjRaxqKgQ8UBFUQw9,active
0.6704301618833491,0.2869510736226721,-0.2419268550347677,3oeAUuj83x6cN7RJyEpTnQn4JF9KbicyjPCv7HzGa1QY,active
